2019-10-28T12:00:00 | current balance = 0.04
2019-10-28T12:00:00 | balance:0.04+units:3.91584111*price:9205.1396=net_wealth:36045.9004
--------------------------------------------------
2019-10-29T00:00:00 | *** GOING SHORT ***
2019-10-29T00:00:00's price 9432.2695, sell 3.91584111 units.
2019-10-29T00:00:00 | current balance = 36898.37
2019-10-29T00:00:00 | balance:36898.37+units:0.0*price:9432.2695=net_wealth:36898.3696
--------------------------------------------------
2019-10-30T00:00:00 | *** GOING LONG ***
2019-10-30T00:00:00's price 9097.6904, buy 4.05173945 units.
2019-10-30T00:00:00 | current balance = 0.04
2019-10-30T00:00:00 | balance:0.04+units:4.05173945*price:9097.6904=net_wealth:36861.5082
--------------------------------------------------
2019-11-02T00:00:00 | *** GOING SHORT ***
2019-11-02T00:00:00's price 9241.1396, sell 4.05173945 units.
2019-11-02T00:00:00 | current balance = 37405.28
2019-11-02T00:00:00 | balance:37405.28+units:0.0*price:9241.1396=net_wealth:37405.2843
--------------------------------------------------
2019-11-08T12:00:00 | *** GOING LONG ***
2019-11-08T12:00:00's price 8773.7305, buy 4.25906393 units.
2019-11-08T12:00:00 | current balance = 0.04
2019-11-08T12:00:00 | balance:0.04+units:4.25906393*price:8773.7305=net_wealth:37367.9165
--------------------------------------------------
2019-11-09T00:00:00 | *** GOING SHORT ***
2019-11-09T00:00:00's price 8817.7002, sell 4.25906393 units.
2019-11-09T00:00:00 | current balance = 37517.63
2019-11-09T00:00:00 | balance:37517.63+units:0.0*price:8817.7002=net_wealth:37517.6312
--------------------------------------------------
2019-11-22T00:00:00 | *** GOING LONG ***
2019-11-22T00:00:00's price 7106.7100, buy 5.27390504 units.
2019-11-22T00:00:00 | current balance = 0.04
2019-11-22T00:00:00 | balance:0.04+units:5.27390504*price:7106.7100=net_wealth:37480.1511
--------------------------------------------------
2019-11-27T12:00:00 | *** GOING SHORT ***
2019-11-27T12:00:00's price 7508.5200, sell 5.27390504 units.
2019-11-27T12:00:00 | current balance = 39559.66
2019-11-27T12:00:00 | balance:39559.66+units:0.0*price:7508.5200=net_wealth:39559.6599
--------------------------------------------------
2019-12-01T00:00:00 | *** GOING LONG ***
2019-12-01T00:00:00's price 7313.7998, buy 5.40349768 units.
2019-12-01T00:00:00 | current balance = 0.04
2019-12-01T00:00:00 | balance:0.04+units:5.40349768*price:7313.7998=net_wealth:39520.1398
--------------------------------------------------
2019-12-05T00:00:00 | *** GOING SHORT ***
2019-12-05T00:00:00's price 7370.4502, sell 5.40349768 units.
2019-12-05T00:00:00 | current balance = 39786.42
2019-12-05T00:00:00 | balance:39786.42+units:0.0*price:7370.4502=net_wealth:39786.4239
--------------------------------------------------
2019-12-13T12:00:00 | *** GOING LONG ***
2019-12-13T12:00:00's price 7258.4800, buy 5.47588993 units.
2019-12-13T12:00:00 | current balance = 0.04
2019-12-13T12:00:00 | balance:0.04+units:5.47588993*price:7258.4800=net_wealth:39746.6772
--------------------------------------------------
2019-12-14T00:00:00 | *** GOING SHORT ***
2019-12-14T00:00:00's price 7185.9399, sell 5.47588993 units.
2019-12-14T00:00:00 | current balance = 39310.11
2019-12-14T00:00:00 | balance:39310.11+units:0.0*price:7185.9399=net_wealth:39310.1066
--------------------------------------------------
2019-12-14T12:00:00 | *** GOING LONG ***
2019-12-14T12:00:00's price 7064.0498, buy 5.55924682 units.
2019-12-14T12:00:00 | current balance = 0.04
2019-12-14T12:00:00 | balance:0.04+units:5.55924682*price:7064.0498=net_wealth:39270.8358
--------------------------------------------------
2019-12-22T00:00:00 | *** GOING SHORT ***
2019-12-22T00:00:00's price 7165.3599, sell 5.55924682 units.
2019-12-22T00:00:00 | current balance = 39794.21
2019-12-22T00:00:00 | balance:39794.21+units:0.0*price:7165.3599=net_wealth:39794.2094
--------------------------------------------------
2019-12-24T12:00:00 | *** GOING LONG ***
2019-12-24T12:00:00's price 7255.7700, buy 5.47900706 units.
2019-12-24T12:00:00 | current balance = 0.04
2019-12-24T12:00:00 | balance:0.04+units:5.47900706*price:7255.7700=net_wealth:39754.4550
--------------------------------------------------
2019-12-26T12:00:00 | *** GOING SHORT ***
2019-12-26T12:00:00's price 7202.0000, sell 5.47900706 units.
2019-12-26T12:00:00 | current balance = 39420.39
2019-12-26T12:00:00 | balance:39420.39+units:0.0*price:7202.0000=net_wealth:39420.3888
--------------------------------------------------
2019-12-27T00:00:00 | *** GOING LONG ***
2019-12-27T00:00:00's price 7137.7202, buy 5.51730346 units.
2019-12-27T00:00:00 | current balance = 0.04
2019-12-27T00:00:00 | balance:0.04+units:5.51730346*price:7137.7202=net_wealth:39381.0079
--------------------------------------------------
2019-12-27T12:00:00 | *** GOING SHORT ***
2019-12-27T12:00:00's price 7254.7402, sell 5.51730346 units.
2019-12-27T12:00:00 | current balance = 39986.62
2019-12-27T12:00:00 | balance:39986.62+units:0.0*price:7254.7402=net_wealth:39986.6162
--------------------------------------------------
2019-12-30T00:00:00 | *** GOING LONG ***
2019-12-30T00:00:00's price 7315.1099, buy 5.46083795 units.
2019-12-30T00:00:00 | current balance = 0.04
2019-12-30T00:00:00 | balance:0.04+units:5.46083795*price:7315.1099=net_wealth:39946.6696
--------------------------------------------------
2020-01-08T00:00:00 | *** GOING SHORT ***
2020-01-08T00:00:00's price 8332.4697, sell 5.46083795 units.
2020-01-08T00:00:00 | current balance = 45456.80
2020-01-08T00:00:00 | balance:45456.80+units:0.0*price:8332.4697=net_wealth:45456.8047
--------------------------------------------------
2020-01-08T12:00:00 | *** GOING LONG ***
2020-01-08T12:00:00's price 8055.9800, buy 5.63697377 units.
2020-01-08T12:00:00 | current balance = 0.05
2020-01-08T12:00:00 | balance:0.05+units:5.63697377*price:8055.9800=net_wealth:45411.3933
--------------------------------------------------
2020-01-14T12:00:00 | *** GOING SHORT ***
2020-01-14T12:00:00's price 8810.0098, sell 5.63697377 units.
2020-01-14T12:00:00 | current balance = 49612.18
2020-01-14T12:00:00 | balance:49612.18+units:0.0*price:8810.0098=net_wealth:49612.1777
--------------------------------------------------
2020-01-16T12:00:00 | *** GOING LONG ***
2020-01-16T12:00:00's price 8720.0098, buy 5.68377407 units.
2020-01-16T12:00:00 | current balance = 0.05
2020-01-16T12:00:00 | balance:0.05+units:5.68377407*price:8720.0098=net_wealth:49562.6151
--------------------------------------------------
2020-01-17T00:00:00 | *** GOING SHORT ***
2020-01-17T00:00:00's price 8903.4502, sell 5.68377407 units.
2020-01-17T00:00:00 | current balance = 50554.64
2020-01-17T00:00:00 | balance:50554.64+units:0.0*price:8903.4502=net_wealth:50554.6439
--------------------------------------------------
2020-01-22T00:00:00 | *** GOING LONG ***
2020-01-22T00:00:00's price 8659.8701, buy 5.83196843 units.
2020-01-22T00:00:00 | current balance = 0.05
2020-01-22T00:00:00 | balance:0.05+units:5.83196843*price:8659.8701=net_wealth:50504.1398
--------------------------------------------------
2020-01-28T12:00:00 | *** GOING SHORT ***
2020-01-28T12:00:00's price 9374.2100, sell 5.83196843 units.
2020-01-28T12:00:00 | current balance = 54615.48
2020-01-28T12:00:00 | balance:54615.48+units:0.0*price:9374.2100=net_wealth:54615.4771
--------------------------------------------------
2020-01-29T00:00:00 | *** GOING LONG ***
2020-01-29T00:00:00's price 9303.1504, buy 5.86477261 units.
2020-01-29T00:00:00 | current balance = 0.05
2020-01-29T00:00:00 | balance:0.05+units:5.86477261*price:9303.1504=net_wealth:54560.9162
--------------------------------------------------
2020-01-29T12:00:00 | *** GOING SHORT ***
2020-01-29T12:00:00's price 9301.5303, sell 5.86477261 units.
2020-01-29T12:00:00 | current balance = 54496.86
2020-01-29T12:00:00 | balance:54496.86+units:0.0*price:9301.5303=net_wealth:54496.8632
--------------------------------------------------
2020-01-31T00:00:00 | *** GOING LONG ***
2020-01-31T00:00:00's price 9328.4102, buy 5.83618917 units.
2020-01-31T00:00:00 | current balance = 0.05
2020-01-31T00:00:00 | balance:0.05+units:5.83618917*price:9328.4102=net_wealth:54442.4209
--------------------------------------------------
2020-02-11T12:00:00 | *** GOING SHORT ***
2020-02-11T12:00:00's price 10223.0801, sell 5.83618917 units.
2020-02-11T12:00:00 | current balance = 59604.22
2020-02-11T12:00:00 | balance:59604.22+units:0.0*price:10223.0801=net_wealth:59604.2200
--------------------------------------------------
2020-02-17T00:00:00 | *** GOING LONG ***
2020-02-17T00:00:00's price 9609.9404, buy 6.19614826 units.
2020-02-17T00:00:00 | current balance = 0.06
2020-02-17T00:00:00 | balance:0.06+units:6.19614826*price:9609.9404=net_wealth:59544.6753
--------------------------------------------------
2020-02-17T12:00:00 | *** GOING SHORT ***
2020-02-17T12:00:00's price 9706.0000, sell 6.19614826 units.
2020-02-17T12:00:00 | current balance = 60079.73
2020-02-17T12:00:00 | balance:60079.73+units:0.0*price:9706.0000=net_wealth:60079.7349
--------------------------------------------------
2020-02-18T00:00:00 | *** GOING LONG ***
2020-02-18T00:00:00's price 9702.2695, buy 6.18614592 units.
2020-02-18T00:00:00 | current balance = 0.06
2020-02-18T00:00:00 | balance:0.06+units:6.18614592*price:9702.2695=net_wealth:60019.7152
--------------------------------------------------
2020-02-18T12:00:00 | *** GOING SHORT ***
2020-02-18T12:00:00's price 10164.7100, sell 6.18614592 units.
2020-02-18T12:00:00 | current balance = 62817.56
2020-02-18T12:00:00 | balance:62817.56+units:0.0*price:10164.7100=net_wealth:62817.5588
--------------------------------------------------
2020-02-19T12:00:00 | *** GOING LONG ***
2020-02-19T12:00:00's price 9593.7900, buy 6.54118351 units.
2020-02-19T12:00:00 | current balance = 0.06
2020-02-19T12:00:00 | balance:0.06+units:6.54118351*price:9593.7900=net_wealth:62754.8041
--------------------------------------------------
2020-02-20T12:00:00 | *** GOING SHORT ***
2020-02-20T12:00:00's price 9596.4199, sell 6.54118351 units.
2020-02-20T12:00:00 | current balance = 62709.23
2020-02-20T12:00:00 | balance:62709.23+units:0.0*price:9596.4199=net_wealth:62709.2347
--------------------------------------------------
2020-02-26T12:00:00 | *** GOING LONG ***
2020-02-26T12:00:00's price 8785.2500, buy 7.13087566 units.
2020-02-26T12:00:00 | current balance = 0.06
2020-02-26T12:00:00 | balance:0.06+units:7.13087566*price:8785.2500=net_wealth:62646.5881
--------------------------------------------------
2020-02-27T12:00:00 | *** GOING SHORT ***
2020-02-27T12:00:00's price 8823.2100, sell 7.13087566 units.
2020-02-27T12:00:00 | current balance = 62854.36
2020-02-27T12:00:00 | balance:62854.36+units:0.0*price:8823.2100=net_wealth:62854.3587
--------------------------------------------------
2020-02-28T00:00:00 | *** GOING LONG ***
2020-02-28T00:00:00's price 8585.9600, buy 7.313277090000001 units.
2020-02-28T00:00:00 | current balance = 0.06
2020-02-28T00:00:00 | balance:0.06+units:7.313277090000001*price:8585.9600=net_wealth:62791.5672
--------------------------------------------------
2020-03-02T12:00:00 | *** GOING SHORT ***
2020-03-02T12:00:00's price 8915.2402, sell 7.313277090000001 units.
2020-03-02T12:00:00 | current balance = 65134.49
2020-03-02T12:00:00 | balance:65134.49+units:0.0*price:8915.2402=net_wealth:65134.4854
--------------------------------------------------
2020-03-12T12:00:00 | *** GOING LONG ***
2020-03-12T12:00:00's price 4800.0000, buy 13.55611478 units.
2020-03-12T12:00:00 | current balance = 0.07
2020-03-12T12:00:00 | balance:0.07+units:13.55611478*price:4800.0000=net_wealth:65069.4161
--------------------------------------------------
2020-03-13T00:00:00 | *** GOING SHORT ***
2020-03-13T00:00:00's price 5403.5601, sell 13.55611478 units.
2020-03-13T00:00:00 | current balance = 73178.09
2020-03-13T00:00:00 | balance:73178.09+units:0.0*price:5403.5601=net_wealth:73178.0942
--------------------------------------------------
2020-03-14T00:00:00 | *** GOING LONG ***
2020-03-14T00:00:00's price 5448.3799, buy 13.41773476 units.
2020-03-14T00:00:00 | current balance = 0.07
2020-03-14T00:00:00 | balance:0.07+units:13.41773476*price:5448.3799=net_wealth:73104.9893
--------------------------------------------------
2020-03-20T00:00:00 | *** GOING SHORT ***
2020-03-20T00:00:00's price 6659.9902, sell 13.41773476 units.
2020-03-20T00:00:00 | current balance = 89272.69
2020-03-20T00:00:00 | balance:89272.69+units:0.0*price:6659.9902=net_wealth:89272.6937
--------------------------------------------------
2020-03-20T12:00:00 | *** GOING LONG ***
2020-03-20T12:00:00's price 6208.3599, buy 14.3650534 units.
2020-03-20T12:00:00 | current balance = 0.09
2020-03-20T12:00:00 | balance:0.09+units:14.3650534*price:6208.3599=net_wealth:89183.5103
--------------------------------------------------
2020-03-23T12:00:00 | *** GOING SHORT ***
2020-03-23T12:00:00's price 6467.3101, sell 14.3650534 units.
2020-03-23T12:00:00 | current balance = 92810.44
2020-03-23T12:00:00 | balance:92810.44+units:0.0*price:6467.3101=net_wealth:92810.4404
--------------------------------------------------
2020-03-27T12:00:00 | *** GOING LONG ***
2020-03-27T12:00:00's price 6359.1099, buy 14.58028433 units.
2020-03-27T12:00:00 | current balance = 0.09
2020-03-27T12:00:00 | balance:0.09+units:14.58028433*price:6359.1099=net_wealth:92717.7228
--------------------------------------------------
2020-04-06T00:00:00 | *** GOING SHORT ***
2020-04-06T00:00:00's price 7099.0000, sell 14.58028433 units.
2020-04-06T00:00:00 | current balance = 103402.03
2020-04-06T00:00:00 | balance:103402.03+units:0.0*price:7099.0000=net_wealth:103402.0259
--------------------------------------------------
2020-04-11T00:00:00 | *** GOING LONG ***
2020-04-11T00:00:00's price 6878.2100, buy 15.01824231 units.
2020-04-11T00:00:00 | current balance = 0.10
2020-04-11T00:00:00 | balance:0.10+units:15.01824231*price:6878.2100=net_wealth:103298.7273
--------------------------------------------------
2020-04-16T00:00:00 | *** GOING SHORT ***
2020-04-16T00:00:00's price 7023.9902, sell 15.01824231 units.
2020-04-16T00:00:00 | current balance = 105382.60
2020-04-16T00:00:00 | balance:105382.60+units:0.0*price:7023.9902=net_wealth:105382.6027
--------------------------------------------------
2020-04-17T12:00:00 | *** GOING LONG ***
2020-04-17T12:00:00's price 7027.5498, buy 14.98064376 units.
2020-04-17T12:00:00 | current balance = 0.11
2020-04-17T12:00:00 | balance:0.11+units:14.98064376*price:7027.5498=net_wealth:105277.3255
--------------------------------------------------
2020-05-05T00:00:00 | *** GOING SHORT ***
2020-05-05T00:00:00's price 8844.7305, sell 14.98064376 units.
2020-05-05T00:00:00 | current balance = 132367.36
2020-05-05T00:00:00 | balance:132367.36+units:0.0*price:8844.7305=net_wealth:132367.3619
--------------------------------------------------
2020-05-09T00:00:00 | *** GOING LONG ***
2020-05-09T00:00:00's price 9638.8496, buy 13.71896024 units.
2020-05-09T00:00:00 | current balance = 0.13
2020-05-09T00:00:00 | balance:0.13+units:13.71896024*price:9638.8496=net_wealth:132235.1269
--------------------------------------------------
2020-05-14T12:00:00 | *** GOING SHORT ***
2020-05-14T12:00:00's price 9791.9805, sell 13.71896024 units.
2020-05-14T12:00:00 | current balance = 134201.59
2020-05-14T12:00:00 | balance:134201.59+units:0.0*price:9791.9805=net_wealth:134201.5873
--------------------------------------------------
2020-05-15T00:00:00 | *** GOING LONG ***
2020-05-15T00:00:00's price 9592.3799, buy 13.97644665 units.
2020-05-15T00:00:00 | current balance = 0.13
2020-05-15T00:00:00 | balance:0.13+units:13.97644665*price:9592.3799=net_wealth:134067.5199
--------------------------------------------------
2020-05-16T00:00:00 | *** GOING SHORT ***
2020-05-16T00:00:00's price 9414.5303, sell 13.97644665 units.
2020-05-16T00:00:00 | current balance = 131450.23
2020-05-16T00:00:00 | balance:131450.23+units:0.0*price:9414.5303=net_wealth:131450.2327
--------------------------------------------------
2020-05-22T12:00:00 | *** GOING LONG ***
2020-05-22T12:00:00's price 9170.0000, buy 14.320477910000001 units.
